331	Pinon pine	164.7	247.7	0.0	4.4	1.5	0.5	0.9	0.7
332	Pinon pine	55.2	237.2	0.0	13.3	4.6	0.6	2.1	1.4
333	Pinon pine	234.6	2.4	0.0	16.9	4.9	0.6	3.4	1.5
334	Pinon pine	50.5	105.9	0.0	15.4	3.0	0.3	0.6	0.9
335	Pinon pine	38.3	181.8	0.0	19.5	5.8	1.8	3.7	2.6
336	Pinon pine	237.6	335.7	0.0	16.9	3.7	0.6	2.7	1.2
337	Pinon pine	176.3	354.3	0.0	17.2	3.0	0.2	2.1	0.7
338	Pinon pine	393.7	145.9	0.0	2.8	0.6	0.0	0.5	0.1
339	Pinon pine	271.5	149.9	0.0	8.4	2.0	0.2	1.8	0.5
340	Pinon pine	5.4	295.0	0.0	21.5	4.6	0.6	3.0	1.4
341	Pinon pine	256.6	95.3	0.0	29.7	7.0	2.7	2.1	3.6
342	Pinon pine	309.4	251.7	0.0	20.5	7.9	0.6	2.0	2.1
343	Pinon pine	364.0	218.4	0.0	15.4	2.1	0.0	2.1	0.4
344	Pinon pine	282.6	366.5	0.0	38.9	6.1	0.5	6.6	1.6
345	Pinon pine	124.1	114.0	0.0	6.4	0.9	0.2	0.9	0.3
346	Pinon pine	167.9	207.1	0.0	7.7	1.8	0.2	1.7	0.5
347	Pinon pine	96.8	115.6	0.0	5.1	1.4	0.2	0.8	0.4
348	Pinon pine	241.6	13.8	0.0	6.4	1.1	0.1	0.6	0.3
349	Pinon pine	200.6	104.5	0.0	14.8	2.9	0.2	2.1	0.7
350	Pinon pine	130.7	390.6	0.0	6.9	0.9	0.2	0.8	0.3
351	Pinon pine	5.3	100.9	0.0	14.6	3.0	0.3	2.3	0.9
352	Pinon pine	153.2	145.0	0.0	16.6	4.1	0.1	2.6	0.9
353	Pinon pine	218.3	290.9	0.0	12.8	3.0	0.1	1.4	0.7
354	Pinon pine	383.9	94.3	0.0	18.4	3.7	0.1	3.0	0.8
355	Pinon pine	181.4	124.9	0.0	13.6	3.7	0.1	1.8	0.8
356	Pinon pine	168.5	3.2	0.0	57.6	6.1	0.5	7.3	1.6
357	Pinon pine	186.6	335.1	0.0	16.4	2.4	0.2	2.6	0.6
358	Pinon pine	94.7	12.5	0.0	14.8	3.0	0.2	2.7	0.7
359	Pinon pine	287.9	61.6	0.0	39.7	7.3	0.3	6.6	1.7
360	Pinon pine	370.8	187.1	0.0	9.0	5.2	2.7	1.5	3.2
361	Pinon pine	365.2	119.4	0.0	5.1	1.8	0.9	0.9	1.1
362	Pinon pine	24.7	300.1	0.0	6.4	1.5	0.9	0.3	1.0
363	Pinon pine	378.5	13.3	0.0	7.7	3.4	0.6	1.7	1.2
364	Pinon pine	307.0	6.0	0.0	6.4	2.7	0.0	1.4	0.5
365	Pinon pine	227.6	75.3	0.0	28.2	2.7	0.0	8.5	0.5
366	Pinon pine	164.6	186.4	0.0	11.5	2.3	0.2	1.3	0.6
367	Pinon pine	250.1	311.3	0.0	12.8	2.7	0.9	4.7	1.3
368	Pinon pine	294.3	246.9	0.0	11.3	2.7	0.3	2.1	0.8
369	Pinon pine	254.7	4.3	0.0	23.0	5.5	0.8	3.2	1.7
370	Pinon pine	221.8	374.5	0.0	7.4	2.4	0.9	2.0	1.2
371	Pinon pine	288.8	284.4	0.0	7.7	2.4	0.9	0.6	1.2
372	Pinon pine	331.8	78.8	0.0	17.2	2.4	1.8	2.0	2.0
373	Pinon pine	138.0	238.5	0.0	18.9	2.7	0.3	2.6	0.8
374	Pinon pine	99.5	361.9	0.0	15.6	2.1	1.8	2.9	1.9
375	Pinon pine	77.5	125.2	0.0	18.4	3.7	1.8	2.4	2.2
376	Pinon pine	395.9	271.9	0.0	41.0	7.3	0.6	7.8	2.0
377	Pinon pine	41.9	59.0	0.0	39.7	6.7	1.8	6.2	2.8
378	Pinon pine	165.4	363.7	0.0	13.3	5.2	0.2	1.4	1.2
379	Pinon pine	152.1	132.3	0.0	20.0	6.1	0.6	2.7	1.7
380	Pinon pine	338.8	152.0	0.0	18.2	7.0	0.6	2.0	1.9
381	Pinon pine	352.6	19.8	0.0	33.5	7.3	0.3	3.7	1.7
382	Pinon pine	91.4	200.1	0.0	20.0	7.0	0.3	2.7	1.6
383	Pinon pine	90.9	290.8	0.0	12.8	1.7	0.2	3.4	0.5
384	Pinon pine	46.9	299.9	0.0	20.5	2.4	0.0	4.1	0.5
385	Pinon pine	74.4	25.3	0.0	11.5	1.7	0.0	1.2	0.3
386	Pinon pine	201.2	16.3	0.0	21.0	4.6	0.3	2.1	1.2
387	Pinon pine	309.3	0.8	0.0	41.0	3.7	0.6	3.0	1.2
388	Pinon pine	219.1	303.4	0.0	21.8	2.7	0.6	1.7	1.0
389	Pinon pine	84.1	89.5	0.0	29.4	3.7	0.3	2.0	1.0
390	Pinon pine	369.5	86.8	0.0	32.0	2.1	0.3	6.2	0.7
391	Pinon pine	294.7	174.7	0.0	30.7	4.6	0.2	0.3	1.1
392	Pinon pine	213.0	273.2	0.0	24.3	2.7	0.0	3.0	0.5
393	Pinon pine	156.7	322.7	0.0	25.6	4.6	0.0	3.0	0.9
394	Pinon pine	114.4	229.3	0.0	41.2	4.9	0.9	3.0	1.7
395	Pinon pine	32.4	269.1	0.0	25.6	2.7	0.9	1.4	1.3
396	Pinon pine	17.6	139.8	0.0	14.1	0.9	0.0	2.1	0.2
397	Pinon pine	203.8	127.5	0.0	26.4	4.1	0.3	3.4	1.1
398	Pinon pine	2.1	58.6	0.0	31.7	5.0	0.3	2.3	1.2
399	Pinon pine	369.2	85.6	0.0	20.5	5.6	0.2	3.4	1.2
400	Pinon pine	65.6	124.7	0.0	17.4	3.7	0.0	3.8	0.7
401	Pinon pine	69.3	191.0	0.0	17.9	3.0	0.6	2.1	1.1
402	Pinon pine	186.5	48.7	0.0	15.4	3.4	3.7	2.0	3.6
403	Pinon pine	64.9	284.7	0.0	12.8	2.4	0.0	1.5	0.5
404	Pinon pine	90.3	158.7	0.0	12.8	2.7	0.0	1.8	0.5
405	Pinon pine	176.4	341.5	0.0	7.7	1.8	0.2	1.2	0.5
406	Pinon pine	56.1	76.5	0.0	25.6	5.8	0.3	4.0	1.4
407	Pinon pine	255.8	375.0	0.0	26.9	4.3	0.9	1.2	1.6
408	Pinon pine	20.6	357.3	0.0	20.5	3.7	0.6	3.2	1.2
409	Pinon pine	123.0	163.8	0.0	30.7	4.3	0.5	3.0	1.2
410	Pinon pine	159.1	309.7	0.0	25.6	4.7	0.2	4.1	1.1
411	Pinon pine	352.2	250.6	0.0	9.0	1.2	0.2	1.4	0.4
412	Pinon pine	277.5	400.0	0.0	5.1	0.5	0.0	0.6	0.1
413	Pinon pine	12.1	232.7	0.0	7.7	1.8	0.0	1.4	0.4
414	Pinon pine	7.6	304.4	0.0	2.6	0.4	0.0	0.6	0.1
415	Pinon pine	199.2	249.2	0.0	6.4	1.4	0.0	1.2	0.3
416	Pinon pine	394.3	123.7	0.0	7.7	1.5	0.0	0.9	0.3
417	Pinon pine	150.6	24.7	0.0	9.0	1.8	0.0	1.3	0.4
418	Pinon pine	155.3	362.8	0.0	25.6	4.6	0.0	4.1	0.9
419	Pinon pine	222.0	17.5	0.0	27.4	4.9	0.0	4.4	1.0
420	Pinon pine	262.5	237.8	0.0	5.1	2.4	0.3	0.6	0.7
421	Pinon pine	251.1	218.0	0.0	31.5	5.8	0.0	4.6	1.2
422	Pinon pine	61.6	167.9	0.0	23.6	4.4	0.0	2.9	0.9
423	Pinon pine	166.8	297.1	0.0	18.4	5.8	0.0	2.7	1.2
424	Pinon pine	13.3	70.5	0.0	28.2	4.3	0.8	5.2	1.5
425	Pinon pine	126.7	91.2	0.0	5.4	1.5	0.0	1.5	0.3
426	Pinon pine	147.3	221.6	0.0	20.5	2.4	0.0	3.0	0.5
427	Pinon pine	295.9	32.9	0.0	20.0	3.4	0.2	2.4	0.8
428	Pinon pine	186.1	168.5	0.0	6.9	1.5	0.3	1.7	0.5
429	Pinon pine	45.0	85.1	0.0	10.8	2.4	0.3	1.1	0.7
430	Pinon pine	24.7	73.8	0.0	13.1	4.0	0.1	1.7	0.8
431	Pinon pine	291.2	6.6	0.0	13.3	2.1	0.1	2.3	0.5
432	Pinon pine	250.8	377.4	0.0	14.1	3.4	0.3	2.3	0.9
433	Pinon pine	168.6	398.3	0.0	7.4	0.3	0.2	0.6	0.2
434	Pinon pine	131.9	149.8	0.0	9.0	3.4	0.3	0.9	0.9
435	Pinon pine	202.9	257.0	0.0	8.2	2.1	0.3	0.9	0.7
436	Pinon pine	191.5	58.6	0.0	9.0	0.9	0.0	1.1	0.2
437	Pinon pine	142.9	11.7	0.0	26.4	4.6	0.3	5.3	1.2
438	Pinon pine	170.9	324.1	0.0	32.0	5.2	0.5	2.0	1.4
439	Pinon pine	130.6	157.8	0.0	17.9	5.2	0.9	4.0	1.8
440	Pinon pine	268.2	353.4	0.0	14.8	3.4	0.3	1.8	0.9
441	Pinon pine	258.5	335.3	0.0	17.9	2.1	0.3	3.7	0.7
442	Pinon pine	211.7	172.7	0.0	7.7	1.2	0.2	2.0	0.4
443	Pinon pine	310.8	174.0	0.0	11.8	3.0	0.2	1.7	0.7
444	Pinon pine	343.2	203.9	0.0	5.4	1.2	0.3	0.9	0.5
445	Pinon pine	41.4	382.9	0.0	4.4	1.5	0.5	0.9	0.7
446	Pinon pine	233.5	150.0	0.0	13.3	4.6	0.6	2.1	1.4
447	Pinon pine	291.0	138.1	0.0	16.9	4.9	0.6	3.4	1.5
448	Pinon pine	182.7	318.9	0.0	15.4	3.0	0.3	0.6	0.9
449	Pinon pine	99.9	272.0	0.0	19.5	5.8	1.8	3.7	2.6
450	Pinon pine	376.3	72.2	0.0	16.9	3.7	0.6	2.7	1.2
451	Pinon pine	255.7	327.3	0.0	17.2	3.0	0.2	2.1	0.7
452	Pinon pine	260.5	41.0	0.0	2.8	0.6	0.0	0.5	0.1
453	Pinon pine	107.8	56.7	0.0	8.4	2.0	0.2	1.8	0.5
454	Pinon pine	88.7	395.1	0.0	21.5	4.6	0.6	3.0	1.4
455	Pinon pine	139.5	63.7	0.0	29.7	7.0	2.7	2.1	3.6
456	Pinon pine	208.5	308.3	0.0	20.5	7.9	0.6	2.0	2.1
457	Pinon pine	202.0	132.8	0.0	15.4	2.1	0.0	2.1	0.4
458	Pinon pine	142.8	379.3	0.0	38.9	6.1	0.5	6.6	1.6
459	Pinon pine	112.5	215.5	0.0	6.4	0.9	0.2	0.9	0.3
460	Pinon pine	129.3	218.9	0.0	7.7	1.8	0.2	1.7	0.5
461	Pinon pine	57.0	397.9	0.0	5.1	1.4	0.2	0.8	0.4
462	Pinon pine	146.8	4.2	0.0	6.4	1.1	0.1	0.6	0.3
463	Pinon pine	214.7	282.8	0.0	14.8	2.9	0.2	2.1	0.7
464	Pinon pine	174.4	392.3	0.0	6.9	0.9	0.2	0.8	0.3
465	Pinon pine	13.9	304.5	0.0	14.6	3.0	0.3	2.3	0.9
466	Pinon pine	241.5	48.7	0.0	16.6	4.1	0.1	2.6	0.9
467	Pinon pine	247.3	395.0	0.0	12.8	3.0	0.1	1.4	0.7
468	Pinon pine	309.4	51.2	0.0	18.4	3.7	0.1	3.0	0.8
469	Pinon pine	242.0	111.5	0.0	13.6	3.7	0.1	1.8	0.8
470	Pinon pine	348.8	362.9	0.0	57.6	6.1	0.5	7.3	1.6
471	Pinon pine	68.7	145.3	0.0	16.4	2.4	0.2	2.6	0.6
472	Pinon pine	99.7	241.5	0.0	14.8	3.0	0.2	2.7	0.7
473	Pinon pine	337.3	71.4	0.0	39.7	7.3	0.3	6.6	1.7
474	Pinon pine	145.6	197.1	0.0	9.0	5.2	2.7	1.5	3.2
475	Pinon pine	262.3	250.1	0.0	5.1	1.8	0.9	0.9	1.1
476	Pinon pine	82.8	321.6	0.0	6.4	1.5	0.9	0.3	1.0
477	Pinon pine	286.7	383.9	0.0	7.7	3.4	0.6	1.7	1.2
478	Pinon pine	3.3	317.0	0.0	6.4	2.7	0.0	1.4	0.5
479	Pinon pine	37.3	61.1	0.0	28.2	2.7	0.0	8.5	0.5
480	Pinon pine	279.3	362.2	0.0	11.5	2.3	0.2	1.3	0.6
481	Pinon pine	143.8	368.7	0.0	12.8	2.7	0.9	4.7	1.3
482	Pinon pine	14.5	397.1	0.0	11.3	2.7	0.3	2.1	0.8
483	Pinon pine	205.7	100.4	0.0	23.0	5.5	0.8	3.2	1.7
484	Pinon pine	241.4	137.4	0.0	7.4	2.4	0.9	2.0	1.2
485	Pinon pine	252.8	57.0	0.0	7.7	2.4	0.9	0.6	1.2
486	Pinon pine	310.2	216.8	0.0	17.2	2.4	1.8	2.0	2.0
487	Pinon pine	116.7	349.4	0.0	18.9	2.7	0.3	2.6	0.8
488	Pinon pine	279.5	277.2	0.0	15.6	2.1	1.8	2.9	1.9
489	Pinon pine	163.2	190.4	0.0	18.4	3.7	1.8	2.4	2.2
490	Pinon pine	346.8	197.0	0.0	41.0	7.3	0.6	7.8	2.0
491	Pinon pine	47.4	115.1	0.0	39.7	6.7	1.8	6.2	2.8
492	Pinon pine	242.7	265.0	0.0	13.3	5.2	0.2	1.4	1.2
493	Pinon pine	27.0	314.9	0.0	20.0	6.1	0.6	2.7	1.7
494	Pinon pine	202.2	391.4	0.0	18.2	7.0	0.6	2.0	1.9
495	Pinon pine	13.2	161.3	0.0	33.5	7.3	0.3	3.7	1.7
496	Pinon pine	250.7	279.8	0.0	20.0	7.0	0.3	2.7	1.6
497	Pinon pine	251.0	73.2	0.0	12.8	1.7	0.2	3.4	0.5
498	Pinon pine	112.6	372.9	0.0	20.5	2.4	0.0	4.1	0.5
499	Pinon pine	271.3	289.4	0.0	11.5	1.7	0.0	1.2	0.3
500	Pinon pine	355.6	15.5	0.0	21.0	4.6	0.3	2.1	1.2
501	Pinon pine	337.2	171.4	0.0	41.0	3.7	0.6	3.0	1.2
502	Pinon pine	374.1	74.7	0.0	21.8	2.7	0.6	1.7	1.0
503	Pinon pine	268.0	88.8	0.0	29.4	3.7	0.3	2.0	1.0
504	Pinon pine	341.4	372.8	0.0	32.0	2.1	0.3	6.2	0.7
505	Pinon pine	274.1	136.3	0.0	30.7	4.6	0.2	0.3	1.1
506	Pinon pine	174.3	26.1	0.0	24.3	2.7	0.0	3.0	0.5
507	Pinon pine	286.4	187.7	0.0	25.6	4.6	0.0	3.0	0.9
508	Pinon pine	46.0	82.1	0.0	41.2	4.9	0.9	3.0	1.7
509	Pinon pine	206.5	210.8	0.0	25.6	2.7	0.9	1.4	1.3
510	Pinon pine	324.7	362.0	0.0	14.1	0.9	0.0	2.1	0.2
511	Pinon pine	35.4	10.0	0.0	26.4	4.1	0.3	3.4	1.1
512	Pinon pine	284.0	223.5	0.0	31.7	5.0	0.3	2.3	1.2
513	Pinon pine	356.0	306.9	0.0	20.5	5.6	0.2	3.4	1.2
514	Pinon pine	35.9	181.7	0.0	17.4	3.7	0.0	3.8	0.7
515	Pinon pine	380.4	201.4	0.0	17.9	3.0	0.6	2.1	1.1
516	Pinon pine	310.9	87.5	0.0	15.4	3.4	3.7	2.0	3.6
517	Pinon pine	362.7	83.0	0.0	12.8	2.4	0.0	1.5	0.5
518	Pinon pine	70.4	224.9	0.0	12.8	2.7	0.0	1.8	0.5
519	Pinon pine	205.8	290.3	0.0	7.7	1.8	0.2	1.2	0.5
520	Pinon pine	260.1	292.9	0.0	25.6	5.8	0.3	4.0	1.4
521	Pinon pine	336.5	210.9	0.0	26.9	4.3	0.9	1.2	1.6
522	Pinon pine	18.5	277.8	0.0	20.5	3.7	0.6	3.2	1.2
523	Pinon pine	208.7	314.5	0.0	30.7	4.3	0.5	3.0	1.2
524	Pinon pine	303.1	391.7	0.0	25.6	4.7	0.2	4.1	1.1
525	Pinon pine	376.7	264.1	0.0	9.0	1.2	0.2	1.4	0.4
526	Pinon pine	344.7	215.9	0.0	5.1	0.5	0.0	0.6	0.1
527	Pinon pine	33.4	332.3	0.0	7.7	1.8	0.0	1.4	0.4
528	Pinon pine	265.1	318.8	0.0	2.6	0.4	0.0	0.6	0.1
529	Pinon pine	35.0	73.0	0.0	6.4	1.4	0.0	1.2	0.3
530	Pinon pine	239.1	295.5	0.0	7.7	1.5	0.0	0.9	0.3
531	Pinon pine	49.6	219.5	0.0	9.0	1.8	0.0	1.3	0.4
532	Pinon pine	397.5	275.3	0.0	25.6	4.6	0.0	4.1	0.9
533	Pinon pine	158.6	13.9	0.0	27.4	4.9	0.0	4.4	1.0
534	Pinon pine	16.5	271.9	0.0	5.1	2.4	0.3	0.6	0.7
535	Pinon pine	46.0	261.9	0.0	31.5	5.8	0.0	4.6	1.2
536	Pinon pine	78.6	214.3	0.0	23.6	4.4	0.0	2.9	0.9
537	Pinon pine	296.8	189.3	0.0	18.4	5.8	0.0	2.7	1.2
538	Pinon pine	71.3	351.6	0.0	28.2	4.3	0.8	5.2	1.5
539	Pinon pine	323.0	349.8	0.0	5.4	1.5	0.0	1.5	0.3
540	Pinon pine	380.7	239.6	0.0	20.5	2.4	0.0	3.0	0.5
541	Pinon pine	274.6	57.6	0.0	20.0	3.4	0.2	2.4	0.8
542	Pinon pine	247.6	151.7	0.0	6.9	1.5	0.3	1.7	0.5
543	Pinon pine	309.6	28.1	0.0	10.8	2.4	0.3	1.1	0.7
544	Pinon pine	338.0	162.6	0.0	13.1	4.0	0.1	1.7	0.8
545	Pinon pine	309.7	229.6	0.0	13.3	2.1	0.1	2.3	0.5
546	Pinon pine	368.5	172.9	0.0	14.1	3.4	0.3	2.3	0.9
547	Pinon pine	57.3	267.8	0.0	7.4	0.3	0.2	0.6	0.2
548	Pinon pine	140.6	37.3	0.0	9.0	3.4	0.3	0.9	0.9
549	Pinon pine	288.9	7.5	0.0	8.2	2.1	0.3	0.9	0.7
550	Pinon pine	49.1	41.5	0.0	9.0	0.9	0.0	1.1	0.2
551	Pinon pine	150.3	277.6	0.0	26.4	4.6	0.3	5.3	1.2
552	Pinon pine	148.6	280.6	0.0	32.0	5.2	0.5	2.0	1.4
553	Pinon pine	264.1	394.0	0.0	17.9	5.2	0.9	4.0	1.8
554	Pinon pine	305.5	209.1	0.0	14.8	3.4	0.3	1.8	0.9
555	Pinon pine	21.9	125.8	0.0	17.9	2.1	0.3	3.7	0.7
556	Pinon pine	288.8	274.1	0.0	7.7	1.2	0.2	2.0	0.4
557	Pinon pine	283.8	167.4	0.0	11.8	3.0	0.2	1.7	0.7
558	Pinon pine	360.7	85.0	0.0	5.4	1.2	0.3	0.9	0.5
559	Pinon pine	182.9	273.0	0.0	4.4	1.5	0.5	0.9	0.7
560	Pinon pine	30.7	23.1	0.0	13.3	4.6	0.6	2.1	1.4
561	Pinon pine	103.9	330.9	0.0	16.9	4.9	0.6	3.4	1.5
562	Pinon pine	83.2	180.8	0.0	15.4	3.0	0.3	0.6	0.9
563	Pinon pine	179.4	32.1	0.0	19.5	5.8	1.8	3.7	2.6
564	Pinon pine	228.1	237.6	0.0	16.9	3.7	0.6	2.7	1.2
565	Pinon pine	150.2	151.3	0.0	17.2	3.0	0.2	2.1	0.7
566	Pinon pine	93.0	172.1	0.0	2.8	0.6	0.0	0.5	0.1
567	Pinon pine	250.6	182.2	0.0	8.4	2.0	0.2	1.8	0.5
568	Pinon pine	303.7	233.5	0.0	21.5	4.6	0.6	3.0	1.4
569	Pinon pine	117.8	328.7	0.0	29.7	7.0	2.7	2.1	3.6
570	Pinon pine	337.2	50.2	0.0	20.5	7.9	0.6	2.0	2.1
571	Pinon pine	342.5	384.5	0.0	15.4	2.1	0.0	2.1	0.4
572	Pinon pine	211.3	192.5	0.0	38.9	6.1	0.5	6.6	1.6
573	Pinon pine	118.3	196.4	0.0	6.4	0.9	0.2	0.9	0.3
574	Pinon pine	368.1	109.1	0.0	7.7	1.8	0.2	1.7	0.5
575	Pinon pine	305.4	281.2	0.0	5.1	1.4	0.2	0.8	0.4
576	Pinon pine	38.4	333.3	0.0	6.4	1.1	0.1	0.6	0.3
577	Pinon pine	173.2	322.1	0.0	14.8	2.9	0.2	2.1	0.7
578	Pinon pine	280.9	166.8	0.0	6.9	0.9	0.2	0.8	0.3
579	Pinon pine	371.2	44.2	0.0	14.6	3.0	0.3	2.3	0.9
580	Pinon pine	205.8	87.9	0.0	16.6	4.1	0.1	2.6	0.9
581	Pinon pine	229.5	257.2	0.0	12.8	3.0	0.1	1.4	0.7
582	Pinon pine	198.6	54.7	0.0	18.4	3.7	0.1	3.0	0.8
583	Pinon pine	99.4	201.7	0.0	13.6	3.7	0.1	1.8	0.8
584	Pinon pine	386.5	172.2	0.0	57.6	6.1	0.5	7.3	1.6
585	Pinon pine	349.5	98.5	0.0	16.4	2.4	0.2	2.6	0.6
586	Pinon pine	102.5	308.7	0.0	14.8	3.0	0.2	2.7	0.7
587	Pinon pine	231.7	398.2	0.0	39.7	7.3	0.3	6.6	1.7
588	Pinon pine	292.6	89.4	0.0	9.0	5.2	2.7	1.5	3.2
589	Pinon pine	314.4	325.9	0.0	5.1	1.8	0.9	0.9	1.1
590	Pinon pine	372.2	59.9	0.0	6.4	1.5	0.9	0.3	1.0
591	Pinon pine	383.4	206.4	0.0	7.7	3.4	0.6	1.7	1.2
592	Pinon pine	258.8	388.3	0.0	6.4	2.7	0.0	1.4	0.5
593	Pinon pine	273.1	181.1	0.0	28.2	2.7	0.0	8.5	0.5
594	Pinon pine	167.1	156.4	0.0	11.5	2.3	0.2	1.3	0.6
595	Pinon pine	307.2	328.6	0.0	12.8	2.7	0.9	4.7	1.3
596	Pinon pine	354.5	270.2	0.0	11.3	2.7	0.3	2.1	0.8
597	Pinon pine	42.2	124.8	0.0	23.0	5.5	0.8	3.2	1.7
598	Pinon pine	361.1	328.0	0.0	7.4	2.4	0.9	2.0	1.2
599	Pinon pine	232.1	247.5	0.0	7.7	2.4	0.9	0.6	1.2
600	Pinon pine	100.5	339.4	0.0	17.2	2.4	1.8	2.0	2.0
601	Pinon pine	333.0	342.8	0.0	18.9	2.7	0.3	2.6	0.8
602	Pinon pine	185.7	166.5	0.0	15.6	2.1	1.8	2.9	1.9
603	Pinon pine	281.3	165.5	0.0	18.4	3.7	1.8	2.4	2.2
604	Pinon pine	109.0	371.6	0.0	41.0	7.3	0.6	7.8	2.0
605	Pinon pine	5.7	54.9	0.0	39.7	6.7	1.8	6.2	2.8
606	Pinon pine	76.4	64.7	0.0	13.3	5.2	0.2	1.4	1.2
607	Pinon pine	204.0	50.6	0.0	20.0	6.1	0.6	2.7	1.7
608	Pinon pine	88.8	398.6	0.0	18.2	7.0	0.6	2.0	1.9
609	Pinon pine	313.7	157.4	0.0	33.5	7.3	0.3	3.7	1.7
610	Pinon pine	113.2	30.7	0.0	20.0	7.0	0.3	2.7	1.6
611	Pinon pine	211.4	214.1	0.0	12.8	1.7	0.2	3.4	0.5
612	Pinon pine	208.5	146.4	0.0	20.5	2.4	0.0	4.1	0.5
613	Pinon pine	134.0	25.8	0.0	11.5	1.7	0.0	1.2	0.3
614	Pinon pine	342.2	13.8	0.0	21.0	4.6	0.3	2.1	1.2
615	Pinon pine	242.7	342.3	0.0	41.0	3.7	0.6	3.0	1.2
616	Pinon pine	367.2	389.1	0.0	21.8	2.7	0.6	1.7	1.0
617	Pinon pine	241.6	382.2	0.0	29.4	3.7	0.3	2.0	1.0
618	Pinon pine	71.0	355.6	0.0	32.0	2.1	0.3	6.2	0.7
619	Pinon pine	157.5	189.4	0.0	30.7	4.6	0.2	0.3	1.1
620	Pinon pine	210.2	15.6	0.0	24.3	2.7	0.0	3.0	0.5
621	Pinon pine	117.0	246.8	0.0	25.6	4.6	0.0	3.0	0.9
622	Pinon pine	323.7	121.0	0.0	41.2	4.9	0.9	3.0	1.7
623	Pinon pine	334.9	251.4	0.0	25.6	2.7	0.9	1.4	1.3
624	Pinon pine	57.3	202.6	0.0	14.1	0.9	0.0	2.1	0.2
625	Pinon pine	151.8	21.0	0.0	26.4	4.1	0.3	3.4	1.1
626	Pinon pine	328.9	189.3	0.0	31.7	5.0	0.3	2.3	1.2
627	Pinon pine	351.5	161.1	0.0	20.5	5.6	0.2	3.4	1.2
628	Pinon pine	198.7	212.5	0.0	17.4	3.7	0.0	3.8	0.7
629	Pinon pine	145.1	131.8	0.0	17.9	3.0	0.6	2.1	1.1
630	Pinon pine	55.3	228.8	0.0	15.4	3.4	3.7	2.0	3.6
631	Pinon pine	241.5	200.2	0.0	12.8	2.4	0.0	1.5	0.5
632	Pinon pine	192.3	332.7	0.0	12.8	2.7	0.0	1.8	0.5
633	Pinon pine	137.9	309.2	0.0	7.7	1.8	0.2	1.2	0.5
634	Pinon pine	222.3	360.4	0.0	25.6	5.8	0.3	4.0	1.4
635	Pinon pine	346.0	28.4	0.0	26.9	4.3	0.9	1.2	1.6
636	Pinon pine	144.5	24.6	0.0	20.5	3.7	0.6	3.2	1.2
637	Pinon pine	222.9	108.1	0.0	30.7	4.3	0.5	3.0	1.2
638	Pinon pine	199.8	306.9	0.0	25.6	4.7	0.2	4.1	1.1
639	Pinon pine	146.3	306.3	0.0	9.0	1.2	0.2	1.4	0.4
640	Pinon pine	383.5	263.5	0.0	5.1	0.5	0.0	0.6	0.1
641	Pinon pine	210.7	212.6	0.0	7.7	1.8	0.0	1.4	0.4
642	Pinon pine	132.5	139.6	0.0	2.6	0.4	0.0	0.6	0.1
643	Pinon pine	167.1	97.1	0.0	6.4	1.4	0.0	1.2	0.3
644	Pinon pine	88.7	108.9	0.0	7.7	1.5	0.0	0.9	0.3
645	Pinon pine	272.0	277.6	0.0	9.0	1.8	0.0	1.3	0.4
646	Pinon pine	259.4	213.6	0.0	25.6	4.6	0.0	4.1	0.9
647	Pinon pine	71.4	155.0	0.0	27.4	4.9	0.0	4.4	1.0
648	Pinon pine	135.7	90.1	0.0	5.1	2.4	0.3	0.6	0.7
649	Pinon pine	130.6	202.9	0.0	31.5	5.8	0.0	4.6	1.2
650	Pinon pine	290.8	110.7	0.0	23.6	4.4	0.0	2.9	0.9
651	Pinon pine	58.2	275.8	0.0	18.4	5.8	0.0	2.7	1.2
652	Pinon pine	388.5	149.6	0.0	28.2	4.3	0.8	5.2	1.5
653	Pinon pine	167.3	113.4	0.0	5.4	1.5	0.0	1.5	0.3
654	Pinon pine	199.0	76.5	0.0	20.5	2.4	0.0	3.0	0.5
655	Pinon pine	319.7	219.9	0.0	20.0	3.4	0.2	2.4	0.8
656	Pinon pine	26.2	186.1	0.0	6.9	1.5	0.3	1.7	0.5
657	Pinon pine	38.6	367.3	0.0	10.8	2.4	0.3	1.1	0.7
658	Pinon pine	155.9	280.9	0.0	13.1	4.0	0.1	1.7	0.8
659	Pinon pine	146.1	156.9	0.0	13.3	2.1	0.1	2.3	0.5
660	Pinon pine	321.4	23.6	0.0	14.1	3.4	0.3	2.3	0.9
661	Pinon pine	362.7	10.3	0.0	7.4	0.3	0.2	0.6	0.2
662	Pinon pine	202.7	259.5	0.0	9.0	3.4	0.3	0.9	0.9
663	Pinon pine	252.8	357.4	0.0	8.2	2.1	0.3	0.9	0.7
664	Pinon pine	27.8	373.7	0.0	9.0	0.9	0.0	1.1	0.2
665	Pinon pine	333.5	195.1	0.0	26.4	4.6	0.3	5.3	1.2
666	Pinon pine	379.5	322.4	0.0	32.0	5.2	0.5	2.0	1.4
667	Pinon pine	202.7	96.4	0.0	17.9	5.2	0.9	4.0	1.8
668	Pinon pine	396.2	14.0	0.0	14.8	3.4	0.3	1.8	0.9
669	Pinon pine	148.5	201.9	0.0	17.9	2.1	0.3	3.7	0.7
670	Pinon pine	207.7	219.9	0.0	7.7	1.2	0.2	2.0	0.4
671	Pinon pine	247.1	230.0	0.0	11.8	3.0	0.2	1.7	0.7
